,X,Y,FFMC,DMC,DC,ISI,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed
270,-1.1547482395298116,-1.871723911057094,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,-0.1331034764124171,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008
271,1.4409249771524177,1.3837218821019228,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,-0.1331034764124171,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008
272,-1.1547482395298116,0.5698604338121686,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,-0.1331034764124171,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008
273,-0.2895238339690686,1.3837218821019228,-1.1323556973188853,-1.3076967866079916,-0.7845823610244664,-0.4877346875822779,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
274,1.4409249771524177,1.3837218821019228,-1.2048881917297722,-1.2983195172741298,-0.7801437659544133,-0.8170384053430793,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644
275,-0.2895238339690686,1.3837218821019228,-1.0960894501134444,-1.3201998123864742,-0.7906349906654477,-1.5415065844168423,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
276,-0.2895238339690686,-0.24400101447758565,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
277,-0.7221360367494402,-0.24400101447758565,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
278,-0.2895238339690686,-0.24400101447758565,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
279,-0.2895238339690686,-0.24400101447758565,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
280,-0.2895238339690686,1.3837218821019228,-1.0779563265107213,-1.3155111777195432,-0.7882139388090551,-1.0804813795517203,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.2544074479065386,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
281,0.5757005715916745,0.5698604338121686,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-0.1331034764124171,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008
282,0.5757005715916745,-1.0578624627673399,-1.0416900793052777,-1.3030081519410608,-0.7845823610244664,-1.2341564478400942,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
283,-0.7221360367494402,-0.24400101447758565,-0.679027607250848,-1.6296497004039174,-2.13552929689151,-1.278063610208201,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644
284,0.14308836881130294,-0.24400101447758565,-0.9872907084971138,-1.6562186301831927,-2.1472310475307412,-0.597502593502545,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.2544074479065386,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
285,-1.1547482395298116,0.5698604338121686,0.5902910449396563,0.9194046801842128,-0.5493368223116567,0.7197122775406607,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
286,1.0083127743720461,1.3837218821019228,0.10069670766617561,1.1288303619737956,-0.444828083844045,0.7636194399087675,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644
287,1.0083127743720461,-0.24400101447758565,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
288,1.0083127743720461,-0.24400101447758565,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
289,1.0083127743720461,-0.24400101447758565,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
290,-1.1547482395298116,0.5698604338121686,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
291,1.8735371799327891,-0.24400101447758565,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
292,-0.2895238339690686,0.5698604338121686,0.17322920207706002,-0.16679568432145872,-0.32942461202266654,-0.597502593502545,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.2544074479065386,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
293,1.0083127743720461,1.3837218821019228,0.4452260561178824,1.0866326499714172,-0.47267018019255924,0.43431572214796604,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008
294,1.4409249771524177,1.3837218821019228,0.300161067296111,-0.3449638016648352,-0.43191580727661805,-0.1145238074533696,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,3.8931028755993595,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008
295,1.0083127743720461,0.5698604338121686,0.4452260561178824,1.0866326499714172,-0.47267018019255924,0.43431572214796604,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
296,0.5757005715916745,-0.24400101447758565,-0.044368281155595796,-0.3340236541086629,-1.037582280017488,-0.5755490123184914,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
297,1.4409249771524177,1.3837218821019228,-0.044368281155595796,-0.3340236541086629,-1.037582280017488,-0.5755490123184914,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
298,1.4409249771524177,1.3837218821019228,0.10069670766617561,0.5771343494982533,-0.6889508126969607,0.8075266022768741,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644
299,0.5757005715916745,0.5698604338121686,-6.753624014162549,-0.6231561252360719,-1.2675822063747804,-1.8927638833616969,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
300,0.5757005715916745,0.5698604338121686,-0.044368281155595796,-0.27463428166087084,-1.0081261490980453,-0.3340596192939039,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
301,0.5757005715916745,0.5698604338121686,-0.044368281155595796,-0.27463428166087084,-1.0081261490980453,-0.3340596192939039,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
302,-0.7221360367494402,1.3837218821019228,0.08256358406345257,-0.26213125588238834,-1.274441853301226,-0.42187394403011763,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.2544074479065386,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
303,-0.7221360367494402,1.3837218821019228,0.08256358406345257,-0.26213125588238834,-1.274441853301226,-0.42187394403011763,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,5.423261445466405,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.2544074479065386,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
304,0.5757005715916745,0.5698604338121686,-1.0054238320998368,-1.2951937608295092,-1.7517925776532908,-1.212202866656041,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,16.04680653588121,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
305,-1.5873604423101833,-0.24400101447758565,-0.18943326997736978,-0.4184190781134202,0.6712768219529214,-0.7292240806068655,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
306,1.0083127743720461,-0.24400101447758565,-0.18943326997736978,-0.4184190781134202,0.6712768219529214,-0.7292240806068655,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
307,-0.7221360367494402,-0.24400101447758565,-0.18943326997736978,-0.4184190781134202,0.6712768219529214,-0.7292240806068655,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
308,-1.1547482395298116,-0.24400101447758565,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
309,-1.1547482395298116,-0.24400101447758565,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
310,1.0083127743720461,-0.24400101447758565,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
311,0.5757005715916745,-1.0578624627673399,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
312,-1.1547482395298116,-0.24400101447758565,-7.297617722244193,-1.010749924369031,0.6402066564625506,-1.8927638833616969,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
313,0.5757005715916745,0.5698604338121686,0.35456043810427496,0.07076180546970982,0.9246802495886755,-0.04866306390120917,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644
314,-0.2895238339690686,-0.24400101447758565,0.35456043810427496,0.07076180546970982,0.9246802495886755,-0.04866306390120917,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644
315,-0.7221360367494402,-0.24400101447758565,0.10069670766617561,0.37239730237560115,1.0876977412524405,-0.3999203628460641,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644
316,-0.2895238339690686,0.5698604338121686,0.318294190898834,-0.22931081321387148,0.7725574912786766,-0.09257022626931626,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
317,-0.2895238339690686,-0.24400101447758565,0.318294190898834,-0.22931081321387148,0.7725574912786766,-0.09257022626931626,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
318,0.5757005715916745,0.5698604338121686,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
319,0.14308836881130294,-0.24400101447758565,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
320,0.5757005715916745,-1.0578624627673399,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
321,-1.5873604423101833,-0.24400101447758565,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
322,0.5757005715916745,0.5698604338121686,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
323,-0.7221360367494402,0.5698604338121686,0.010031089652568161,0.40678062326642844,1.1090836993172413,-0.4877346875822779,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
324,0.5757005715916745,0.5698604338121686,-0.4614301240181921,-0.8997855705849984,0.7221189109371651,-0.7950848241590257,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008
325,-1.5873604423101833,-0.24400101447758565,0.2820279436933905,-0.1339752416529421,0.8213820370492598,-0.13647738863742295,-0.1331034764124171,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.44357553951864764,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008
